,0,1,2,3,4,5,6,7,8,9,Class
4061,1.2063179256858645,0.9289874424900096,1.9144378595476303,-0.16904923541698372,0.08323210583564594,-0.7125570540629709,-0.08105317696667796,0.239846451834843,-0.6549488175390531,0.07643931363747095,W
4062,3.8639190546054336,-0.2171252519269252,3.064500400287647,-2.0053099860098933,-0.5267652594916491,-0.09131838362315227,-2.105569039765988,-0.3248072614660198,1.114758624672354,-0.1438103971314197,W
4063,-1.100649680801271,0.5734043820169575,0.9113137294008714,-0.38518879185161,-0.7372120522881896,0.4264250234016418,-0.9983296457261988,-1.0273505965252467,0.31236250779186486,-0.785661665561491,H
4064,-1.628241241269284,0.6235087639107401,-2.3594466802166245,-0.17682290638895412,-0.6104688458525483,-0.03999857920766599,-0.7613287427966935,-1.0173373947836344,0.2657303146192954,0.05519219485323126,Z
4065,-1.1951459427429152,-1.2004546951649777,-0.9849253769382622,-2.6614069644432874,-1.4329915625762042,-0.6933814903432328,1.5430649393124891,-0.06171877564687659,-0.5950924769196562,-0.3993168177873085,P
4066,-0.25773521236579616,-1.2651133956966751,2.452935285236386,-0.8566942273885119,1.0897715746513572,0.1599069506970811,-0.959649316087482,0.49491265526743633,-0.9867802888530397,-0.6034484867979948,W
4067,1.6632157599247446,-3.4861499474293773,-0.7729338724408101,0.2493549639922162,-0.048918539481941456,-0.7734749099863385,-0.5677698407510948,0.12107369486663316,1.0046420528206745,-1.1165206367785407,X
4068,-1.899863042578322,-3.3138235285770734,-0.7768243934761451,-0.9822927409878064,-1.215677641380306,0.7217541842727604,1.1690189793522714,-1.0580834678401472,0.03820351122581164,0.13523984093332592,F
4069,-1.1585263270689896,1.7810577529174332,0.31653074630146383,2.002473255843106,0.18324666122689065,4.015151068772622,1.461522948974974,3.6765106870388893,-1.177612162546533,-0.5035867803833299,L
4070,-0.030117860759455845,0.945112232916995,0.120822681159161,-0.623739226032615,-0.09657154686372932,-0.9951239793073494,0.4582311848603021,0.01060362886160801,0.03125650636122961,-0.21746769058410065,O
4071,-1.6581329042652424,0.869390373931358,0.26789992348454983,-0.38103926905732477,-0.9824800354799336,0.6869942251936731,0.31259950283665133,-0.016177607707534784,-0.3846503264583591,-0.29797109567903424,R
4072,-0.9171886223570049,1.021926010525631,-0.9024057269305381,-1.060689733479604,-0.5826424049337211,0.09357001424978381,0.29853827251312265,-0.09134319725988838,0.4105033628690436,-0.8614168231270228,D
4073,-2.9985791662968695,0.7983326599185231,-0.4270898965728946,0.6927163805205298,-1.4793412530393888,0.06270045844616963,-0.4600494955442802,-0.060223567661460954,0.21651860781840865,0.05805928606653017,Z
4074,0.17517207274562885,0.8189788522887232,-1.0225721430268597,3.601463280757805,1.256783572202322,-0.14130080881371487,0.04248542140688837,0.559177340927093,0.4385464194217201,-0.18058523475116237,C
4075,-1.7697553746811334,0.6562149410701963,1.6536528094534102,1.6628032378886064,1.2711609345569779,-0.4314154907256312,0.1689317571856855,0.4626972063775401,-1.910084627088717,-0.004115302584170606,K
4076,4.430054956447023,-0.2275497097910474,-0.9923627685695847,0.06663986811007018,0.9965609071771911,-0.1791470474382036,-0.5613628840830656,0.058352774613097964,-0.48117901865967827,-0.7722993868038139,H
4077,-4.026260382736183,0.3243885648320689,0.6034815340566144,-0.08741524907001698,-1.1185722851348472,0.6314440734751672,0.24381796820958015,-0.8935659538905613,-0.3651643930073145,-0.9070937518370309,D
4078,2.883400748136235,0.23703014583737578,-0.2758703899834484,-0.4032986943311062,-0.9271966789830575,0.1487835053620019,-0.049059287941158415,0.26080513181423687,-0.3309300587998847,0.5967284794372931,G
4079,0.859778393496052,-1.2456764584655693,-1.0162527334024052,0.18089953727866234,0.24695117270377598,0.893233332042243,-0.3440428432800021,-0.7893663311059916,0.5076353040233632,0.7704181597016501,S
4080,-1.4761439098949418,0.9022675234329733,-0.9709801919304794,0.9543800757633766,-1.8657428035519041,0.1464719893031765,-0.06390801326788201,-0.5248597926312976,0.6706841736715815,-0.9046625156819028,Z
4081,0.11205303450513626,0.14599318697229818,1.1360370254756007,0.28146933355024445,0.2798582976676343,-0.16547553706113322,0.7466897078720847,-0.22784394189692014,0.7672137748972752,0.36794381657561037,O
4082,2.735149184652227,0.8460862393185107,0.3020309197269689,0.3783280638833437,-1.0353692051991907,-0.4960137046050114,-0.3857832998506658,0.7448228528191377,-0.6221937907776495,-0.755686637255508,K
4083,0.9891929322522385,0.2944388301981267,-3.0003423606386055,-0.20815531998191536,-0.25644896921348914,0.11229993153935539,-0.12497555124981924,-0.9119499276339267,0.21393422026382417,-0.3950329053910697,Z
4084,-1.628589085176845,-2.573219895588314,0.6203783735405269,-0.24099629171844486,0.5092328908694549,-1.375847687283008,-0.23744004891006426,1.948956881251867,1.125462847053595,0.06938250706134114,Y
4085,5.26040439980048,-3.815605530988796,1.2231197466315666,-0.23052546995328096,2.4859111062342802,0.9583638595100978,-0.8090177144002113,0.2114551520271427,-1.609138341939384,-1.0814299653419972,W
4086,-3.8795723402941205,0.4178580691150963,-0.7828267688576345,-0.24221379659748274,-0.47693200200287034,0.03820149011471829,-0.6690395223809327,0.9682229656490297,0.13854311471979036,0.27931609956394954,I
4087,-2.355848371314615,0.7345078127070376,-1.6837208229761473,-0.7012617377933913,2.202441165988384,-0.18420683273657043,-1.0826932488704284,-1.3760383465145622,0.12733538628076221,0.451961465453797,J
4088,1.8904697694389676,1.9173818037631356,-1.127783795644102,-0.9381555640984953,1.7835490979933628,-0.9918301653838951,1.207931914114645,-0.054566714491037845,0.45308509252158075,0.3521578960856864,I
4089,-0.05909280706629152,0.7620916654539384,0.7288244481744072,0.6451977183826008,-0.47640006096110277,0.061819987625477406,1.0618761723754915,0.3686952203364007,1.0351512145881785,0.3944669595140988,Q
4090,-1.2141956166342396,0.162633117783092,0.2176487044696299,-0.07986909493992435,-1.1154107024941398,1.192657690765076,0.8670361087650368,-0.2801470763248377,0.5384247332855461,-0.7496395581290624,D
4091,1.2638465469643496,1.7524648551335393,0.9163418920259634,0.39968072380808717,-0.1771681120709646,0.044562861995557056,0.4932953533986302,0.18564701439154832,0.2845222733486846,0.3793933972100773,Q
4092,-2.0720413053898583,-2.223398695342191,-0.1928536367640013,-0.9399403008234202,-0.9830549432280801,0.07168746819210288,0.9232116989943406,-0.18080551917513107,-0.5432000906199164,0.15289266834436688,P
4093,-0.2262401502422722,1.8347691431846993,-0.9678643448313815,-1.644092778084202,-0.027802178747714897,-0.013699181979251405,-0.2139423930188547,-0.2316837018202945,0.24927955390513185,-0.5566663296729094,D
4094,2.2661027149826443,0.05200545844304559,0.4662135918195368,1.246315247993767,-1.0601574789434103,-1.8510119778010024,1.0485019043168107,0.5663163758525743,-0.8744018880411917,0.6757251545369373,F
4095,2.351456865249703,-0.9357520574918922,1.5962503165978934,-0.4636741821896613,-1.2226493532466718,0.8876131191366811,-0.9643212464023838,-0.8670822948248401,1.4675312336018724,0.9927065885614818,Y
4096,-1.6008363228858506,3.156087039078187,0.12319362666950194,-2.1101248321637,0.4735597805254079,0.7140594977835578,-0.8505898861814152,0.5821002296025749,-0.38443935191391637,0.28159767809344544,A
4097,-2.2827731161985994,0.7277143308489988,0.5161157463385974,-0.0545113907241677,-1.521819183387479,-0.11462889788116236,0.24439114607286203,0.031218752091231504,-0.31448281604459105,-0.2655661479554956,B
4098,-3.8413355510733282,-2.0870131098523306,0.45878127009497915,-0.4828276539701329,-0.20012207427964596,-1.1193733936643087,-0.5761229968735624,0.39266580586101785,-0.1678273361589797,-0.06287048597235909,T
4099,0.3951998307848735,1.686246579656988,-1.3074464828829304,0.5196988330076707,1.231685376645089,0.3661966001768011,-0.9960345878580319,-0.22186378666045742,-0.10382616881121798,0.8022033463949743,L
4100,0.8749022937042943,-2.2027037324804866,1.1585572087761342,-0.12057307528257359,1.176924779173142,-1.0155510927620126,0.2721376523518106,2.0113390254079078,1.3390792617375662,-0.0235446302677562,Y
4101,1.1449544920918098,-1.5190356496127804,1.6820877406414154,-0.9222636203604215,-0.18588324561743674,-0.9410745568978793,-1.1143059366057204,1.4603571477519832,0.3915743185170124,-0.42533768556160795,W
4102,-2.381778000757274,-1.6396463122131248,2.3053896493424664,-1.183479337621947,-0.5411984838586958,-1.2654350790569235,-1.2966823016152667,0.9231580251186846,0.667721486321353,-0.7515362316602068,W
4103,2.6684601323001065,2.0184557630921063,-0.7830691730117727,-1.5980210753795616,0.10175075883629908,-0.3191295353780391,-0.3275719300540807,-0.34816050591149883,-0.5308699749629087,-0.8806241647524069,H
4104,-0.9672846581025211,2.6609932118685666,-0.5873962563419237,-1.7802094149494856,0.8652420970757408,1.1005215548921037,0.041210782119497844,0.5490060242008038,0.174471237010514,0.7078808814078917,A
4105,-2.581178786682346,-1.584390198504465,-1.214178007396744,-1.6559714796296263,-0.2594293983934785,-0.1528372648697688,0.47839716375685387,-0.7936241822052413,-0.8115734149520494,-0.08947308265819635,F
4106,-2.1453121509591493,0.9217321640062341,0.5340392508093135,0.597166211543802,-0.48030296905419095,-0.31319943402719225,-0.31557407697030726,0.24958307677078143,-0.11208413600287956,-0.00599168776155914,G
4107,-3.0431590073999266,-1.7719785082032633,0.779633826658865,-0.25688700151063554,-0.5737326656628812,-1.4018665517377988,-0.5889142418096287,0.7703910337958523,1.2516736162034565,-0.6137666853864644,T
4108,-1.4244628104336952,0.7195851224094547,-2.2936562888231773,0.1337113016224049,-0.20049269684493093,-0.5674241082884147,-0.5470044251400722,-0.3485383288559404,0.27971199642172634,-0.09679109042940559,Z
4109,-0.43533833547171313,0.9010174650258873,-1.2851738839339883,0.1692082852493081,1.0530691986285274,-0.9761527515939095,-0.7826219841789315,-0.6251978441691339,0.27965926673772185,0.8011680115619183,L
4110,-2.577460137925794,0.06169132878939565,1.2888374558375533,0.09477926666639476,-0.22528711041375982,-0.9590667848989815,-0.7796955195449565,-0.06096910137308231,0.5001665535391759,0.9637074709741736,Q
4111,3.1257331080283826,0.29040054342319316,1.0214796055586883,0.7445443740204915,-0.41522574186024525,0.377136924356953,-1.4165668344293882,0.21013321061131815,-0.13740906499362504,1.0338077774239778,C
4112,-1.3559835175091246,-1.6255275941035745,1.402219106337543,-0.17029869828058913,1.1966025047487434,-0.8047794283970309,-0.38571344621763687,0.4849405373392988,1.1932962227542439,-0.24934320725228554,V
4113,1.7711282259619017,0.19555687393847565,-0.05390446263457255,-0.4736398193930049,0.09038552924827262,1.1288171213231357,-0.10009240127765968,-1.1390023281073334,0.2567199685018854,-0.27196356441017766,J
4114,0.2631326278764965,1.4035219207189464,0.13925409591739552,0.9424589019735141,-0.40269264039600955,1.1078878343014535,1.2831602741607402,-0.15942546385060996,0.6402551868928141,-0.9324439854376522,O
4115,-4.440392507846793,-2.139910530015524,1.6773264683727807,-0.6930918262664456,0.10522553822272591,-1.215083073123257,-0.8951628160112987,0.6699420821925243,0.4970133164640386,-0.050815318140270266,Y
4116,1.719490453457984,0.12862090426346845,2.0171560584091623,-0.4802637912301119,-0.9746375027008255,-0.12248607699985191,-1.7244721198397648,-0.05144082953775713,-0.33493815298799967,-0.48754048554334506,U
4117,3.5798136315970304,1.1273151273499515,0.10026561904481619,-1.904002400858604,0.838613329411792,0.3846212889804861,-0.9968666898519962,0.003157778188389887,-0.60382384385864,-1.1572932215394098,M
4118,1.0998386308994146,0.6573781894298188,-1.1696713271976427,1.3274289459257602,-1.1936004803524791,0.3189760801573789,-0.34030629231990267,0.1068272876523331,0.35083739155603455,-0.8341568150367671,X
4119,-0.7557882394917743,1.5201684041547634,0.7741324447935539,-2.5481148084839025,-0.10974275480121565,0.37076116853015706,-1.0633850381450665,-0.7533193376386423,-0.8041346351728001,-1.0010310785119307,M
4120,1.584105428535132,-2.8536750624484606,0.8326302014376231,-0.8003902675114346,0.1663112240994326,0.4347647819739935,-0.7853263210349936,0.6422417514539839,-0.7544034879837506,-0.004764344715375245,W
4121,-2.334377911935298,-0.9353027808727652,2.5354934150348045,-1.3424884823187,0.30186837565228664,-0.4623359382736756,-1.1722398455681817,0.28096749203592863,-0.2763630935162825,-0.6873080302355266,W
4122,2.72042416604772,-0.16475448068158638,-1.1264475380499919,1.1860547784415358,1.5698997979155584,-0.7998698834764197,-0.19738635223702491,-0.27893525928994933,0.12155594448836629,0.810233415767451,L
4123,-3.613124839384836,0.013048340980818066,-2.2675825309441446,-1.2476009430898913,1.0628574083207307,-0.6486167197100705,-0.2567279478376356,0.20841258147185404,0.18514810207322718,0.06524519523819929,I
4124,1.651348610710483,1.467739385771809,1.3818601165341002,0.08367005383404078,1.3014317209844435,0.8237278665034349,-1.1270503432844563,-0.7112406610324563,-0.4909560774640566,-0.25234872295765604,M
4125,0.7740055999198872,0.5689102374635904,3.5800627641850618,-0.1338356711451788,1.589327653734667,0.7793672811823712,0.6704252552986459,-1.4435785363557667,0.12053838546482724,-0.10606287660174708,M
4126,2.37070563275233,2.9325122670985557,-0.8977396769915766,-1.0362000543805532,0.6710210889928392,-1.602801002789653,0.9351922677326746,1.3457946796147173,-0.12223316426147102,-1.0019583064561128,D
4127,2.3204337816627207,-4.326530010941759,-1.4071160390063795,0.19654012477253355,0.6650183957610342,0.7783140907704289,0.46675118727921466,0.4828960352063899,-0.19231992006427087,0.029463657279050127,Y
4128,-2.891350271209356,-2.324578019824202,-0.5665158417022252,-0.009443771821430443,0.1351748868821993,-0.9553476638507178,-0.615965550315417,0.9090820142539968,-0.039287791733552076,0.1522393526350906,T
4129,0.8260214829997031,0.74387619434062,-0.5033702190671832,2.579456759399983,-1.5544517392693558,-0.6739862532980779,0.06770069705230561,1.0821931737524804,0.874213012257257,0.2256188802911084,S
4130,-1.3317502880631256,-1.1160678611217356,0.3571548689028181,-1.9151089884828216,0.23283167568185814,0.16985370100837593,-0.361321199543038,-0.10669677705993505,-0.43335331360580415,-0.7606597780046432,N
4131,2.1243241429045865,0.26142570415724303,1.2000243239898334,-0.5827695605752692,-1.1471172546146757,0.359959157275152,-1.7585531966498602,-0.5029039271740189,1.0115542501853894,0.2811771649728129,U
4132,-1.3795034273649007,0.4542412835222117,0.3963205145624314,-0.12165342633358948,-0.2152853712325087,0.048698627789362445,-0.17777033701649314,0.2973393069686612,-0.09236233637896994,0.19747429246136722,X
4133,3.3518800079477105,-1.1457386916967576,-1.404616327451202,0.843477526002854,0.8645779383660203,0.44918483395770986,-1.4018703809633597,0.2662508003224082,-0.995058162580086,0.06044112760152531,K
4134,2.4733480144992495,0.09610934761510624,-0.32601200915700596,0.12269545452118379,-0.40323381431594707,1.4565636936266861,0.5542875220765442,-0.49962418957009824,-0.9425716377627105,-0.4386590201253432,O
4135,-4.187620694195573,0.4891589773149947,0.13330747144922203,-0.7381084946901201,-0.8120469169287857,0.21275484707570552,-1.117501463666058,-0.25063673630854855,0.32296092437245,-0.11272947565963018,X
4136,-1.1845781003167501,0.9888587614172152,-0.8242402354214642,2.7413854937932305,0.5207851414008021,-0.24627052962826432,-0.9388509633022716,-0.3261857325534365,0.11770409264719331,-0.8921004706407082,C
4137,2.63803471967173,0.43072573041919227,-2.223185326263891,-0.1157046735017243,0.1343881522636551,0.46177682292470934,0.8947310041281807,-0.7375058180857008,-0.7080500498229,-0.71667339242502,S
4138,1.8477063405637901,-0.3787892127600132,0.5336324685655681,1.2524378012063444,-1.3778499043573649,-0.7862227930243343,-1.3329738699713247,1.0930364573298987,0.6720802367993289,0.22398175716296967,E
4139,-1.671662440025488,-0.3234031133895129,2.328872192119451,1.2296646079275393,1.5106254405677635,0.3917702460103452,1.1999420390144535,-1.2459474379574464,1.802302817278054,-1.2165262943093997,U
4140,-1.5342961188404842,1.1048820761279459,-0.11966688781739583,1.0322875026003602,-0.6448802365535872,-0.7943121671732846,-0.1782468049606918,-0.050327339804658394,-0.3533187750384966,-0.47675178247774014,E
4141,3.091069146932856,-4.374918068027938,-2.5460463879356405,-0.04725977509793196,-0.9934947921074528,1.4273590574958743,0.16661927807007446,0.3939944932982025,1.4238515456088767,-1.2642282205856012,Y
4142,-2.236652731862149,-2.667125335251863,1.0548062648531709,-0.20749732698831141,0.6120770501285128,-1.3066469100278852,-0.359230984082548,1.4448709207142103,0.8977432192690875,0.3147695418801917,Y
4143,-0.14206754595188748,0.22358547257457562,-1.6564623048908464,4.134699561429102,0.3615999813106939,0.8604954783435895,-1.0454551142269184,-0.4497280984411126,0.06842823810435944,0.40769634833105534,E
4144,-0.7920541424031478,-2.639842940508114,-1.2190439542684317,0.46906148676050885,1.2086785316604454,-0.7543129244428746,0.5678516396911442,1.6781623144544913,0.018306340624762208,0.8637199641830134,T
4145,-3.86817985895863,2.004318493450744,1.074817645738628,-1.7609331277441382,0.1231412166523527,0.8377301154251752,-0.7633101088547097,1.2474902886628256,-0.8682814494944454,0.5823651917416447,A
4146,2.274299929693708,2.71154468811766,-1.7746272351264174,-0.5385271332193718,0.8600430676412101,-1.0584155630399008,1.7950688196845044,0.4609085681516181,-0.18940370669920195,-0.8077542924317008,I
4147,-0.160735955424895,-1.367468366020955,-1.7675789521291196,0.37072868385761015,0.5029408979663272,1.118752983201468,-1.792976209588391,-1.4368140954811774,-0.1062811622398304,-0.29961782247805907,X
4148,-2.447936733222031,2.243026567768736,0.4362102761445457,-1.206994733852892,0.08510869313660192,2.4738049253394725,-1.1165334310847663,1.0942041253580173,-0.4612034318372118,0.5727869763111125,A
4149,0.10838869052309053,0.38280373114572097,-0.7207249258632739,0.30196142385870267,-0.076245780671304,0.20766420480317568,-0.48423888739614834,0.77460139166676,0.2530473255530619,-0.32414393513962503,I
4150,-0.5390305754194606,-0.9867306891407882,-0.6323969081232329,-0.0883432581070763,0.7830116511863305,0.5232126343000235,-0.8669416125485476,-0.0689795519860967,0.4702936062948617,0.15784415808841717,H
4151,0.6379201595020904,-0.640960751903121,-1.3201244954338878,-1.6902739007616212,-0.4039390325718931,-0.6265859596260143,1.8259840473356788,-0.5554095860686253,-1.2658632351391303,1.5078581454739755,J
4152,0.701986976603598,0.21520135465849913,-0.06851847286598163,0.10703539601830289,-1.5887047347394998,-0.21021792997616606,-0.6548222332446835,-0.42957773061904936,0.1954099480612396,0.7959200101239607,J
4153,2.7092799565123946,0.7588285143039465,1.2824393173331499,0.46153697400875454,-0.14555098522381568,-1.1831642904736044,-0.010036776304058338,0.20996130043121577,-1.2861904242497624,0.025123958866327113,P
4154,2.7571343526476273,0.34278719161896654,0.7594346130375705,0.8874999668683201,-2.3359641036008716,-1.9697320770857363,-0.04800079286784489,0.09802069244872155,-0.7312210560495629,-0.002567687228353831,S
4155,3.329494244525171,2.6710103164054417,-0.7114851244296306,-0.42654021485316695,2.601326275337796,1.4212461839145016,-1.0625980426731327,0.48011230104361347,0.13068252626626367,1.4182994669144524,A
4156,-1.302926449216788,0.5746296732058989,0.5901351633572728,0.9100492690949261,-0.3776515494764075,-0.01576964399401899,-1.6353913496183843,-0.3561409635096652,-1.10395813356079,-0.9188231690887633,K
4157,0.5183654732072062,2.7534620969184718,-0.7407746462882245,-1.0063235079046988,0.9863079527517692,0.6424010116565851,0.697716312717852,0.43007832048601485,0.14328242850417278,0.5092472015752917,S
4158,-2.623586145988041,0.9341514733247755,0.18221013244538914,0.007286919242518004,-2.0110539936732894,-0.34837603379526516,0.0548875259592562,-0.9904263406459216,-0.04535475058853706,0.3082459343531996,S
4159,3.374553660354485,-3.19340174766768,1.298540910117903,-1.3090627724444381,-0.1691585364362901,0.9931224352228011,-1.317457971461201,0.03383791519634591,-0.1137162358334126,-0.39382559682306056,W
4160,-4.032692669044339,-1.972318859972801,1.7409563628565663,-0.3794637945213055,0.38415783658799885,-0.9969820087409412,-0.7490491898362404,0.24448722849222312,0.6125904006858728,-0.11055181887865081,V
4161,0.6801021275816714,-1.0105985338055978,-0.2593566353379019,2.495801966497839,0.8661228104131778,-1.3246234396231322,1.1081082004798515,-0.061955038712217435,1.140487662266829,-0.291366009650092,C
4162,-1.4345984783752097,3.4976776840546924,-0.3432066763983025,-2.5618924560492635,1.009042419952525,-0.6096515715559844,0.3608921957038602,0.0063107575398435424,0.438899549977952,0.48400852111233045,A
4163,-0.9456111085674563,0.3762246499645433,-1.103885410082616,0.45397787303313747,1.055672307739488,-0.1317918341392938,-1.8911100524888502,-0.17636271385623198,-0.465998226385173,-0.058568718911683845,K
4164,2.0935772772991776,-2.249360692824224,-1.5879880596952929,-1.8659863475581355,-0.7674540228713688,-0.07249472925006283,1.6868236850654923,-0.08955146391208683,-0.017917891095957605,0.08507345844988591,P
4165,-0.6570613259370038,-3.312985859557498,0.4832903275977527,0.32745700820188706,1.0210429873051794,-0.43586378897690126,0.5197714321736346,0.23778222260020304,-1.069569690394245,0.10674302628348946,V
4166,-0.5967812987527599,-3.4897499224944397,0.7289666221048146,-0.550490313921737,0.11121656980206339,-0.3309302011521757,-0.5415901232745955,1.1430402854731982,-0.9224146367034964,0.16936104068591382,V
4167,-2.405748499133371,1.651588111136714,1.6834826970248815,0.12234474053075961,0.7253407173825676,0.4134288416010036,-1.370498676200521,-1.0795062911280058,-1.2026945462313965,-0.26380319456968404,M
4168,-1.9721812778028036,1.3674838370328624,0.9288426298765897,1.0286036764314181,-0.22429539975942847,-0.7523316497310406,0.9900612054032674,-0.10834017023484431,-2.041566225153384,1.113647011380931,R
4169,-1.0628078169259743,-0.0020674913660013454,0.3350588430188243,0.7884714609692379,-0.5991660308542325,0.17487242092186261,0.711361964030967,-0.7930259565358396,0.4804781597144485,-0.46183443257491363,O
4170,-0.40040979941331883,0.42012362843967516,-1.180137411248468,2.8907824316742117,0.7012658094595368,0.0035556666560618085,-0.675026485678071,-0.6080496227276793,0.6437339631661221,-1.1460447777131126,C
4171,-0.165576190799367,-3.5717233848026804,-1.0109636697355324,0.47915040062124314,0.9570877417064355,0.90864156980025,1.5299446313805931,-0.14474738460736264,-1.5158861813273248,1.9543959981144308,F
4172,-0.33302622642436125,1.0183842464191628,0.6651547309113639,0.9992999449935059,0.03294617716151292,-0.9310962689967853,1.2154125771371624,-0.0960063106093606,-2.153921309364901,1.2977467541676921,R
4173,1.2267202451386676,-1.3907085762339713,0.12004053077596746,-0.5219111442049703,1.3280930126630508,0.44036908246331724,-0.341683173248219,0.16849020808852685,-0.7787502989809791,0.129077706765829,N
4174,0.4453823656088128,0.3236567197518414,0.348949213028799,-0.264068506376703,-1.983660017083518,-0.15689407797402335,-0.5716776748745152,-0.781345890610179,0.4822897133034449,1.8158694723514368,S
4175,4.544532840066447,0.172707822066246,1.1901437626308589,0.46711112590600323,-1.5661558038581882,0.22870020707928745,-1.7420915938243182,-0.016442643589137586,-0.4258456848636667,0.7044756057734147,R
4176,0.5847103856142456,-0.5514448463944256,2.203677341022029,1.9983680150415664,2.1733818867934604,0.5521673652313441,2.191694629587895,-1.169139999161015,2.3359768957202203,-1.28002792728135,U
4177,2.042036244603155,-1.5811791123156178,-0.11784816824194198,-0.42620456036261073,-0.948982130826428,0.34505878773309706,1.5651906440255499,0.18487455979431663,0.17810397746592288,0.1731367272701799,P
4178,-2.3604677273989023,-2.1735924964476134,-0.10740295769696813,-0.9189480995202111,-1.1459630733475894,0.0388930005471199,0.8416839326745291,-0.1758117532766578,-0.43887628388710065,0.3467168445035326,P
4179,-0.36162219069939694,-0.26972560544874147,2.2581302976146285,1.8828889356498801,1.8374262041738816,0.5683343394373969,2.1305323878666416,-1.2302418720566057,2.2821147305979332,-1.0270916535861032,U
4180,0.6482153169145575,-1.9736502475233297,0.8139512147863289,-0.2398569008099316,-0.4214721732633006,0.09444996848451977,2.8449109877878223,-0.1538866962411944,-1.01809104806278,0.7935531900078013,P
4181,2.6694783655940486,0.5535089750566284,0.6392351906805339,1.0958148651384079,0.23589425261690622,-0.30182676766763755,-0.3805716039498104,-0.38057074735342333,1.133811259995564,1.079966030983414,Q
4182,-0.12905932614167556,0.17172364297152112,1.2618992867479248,-1.12620987765073,-0.5816632849173836,0.6510379183023093,-0.6400401019396652,-0.021621316542411825,0.874096664807313,0.5563673560120451,V
4183,1.529084433439408,-4.060377530823214,-1.8699607256953663,0.2084625101037724,0.1538658320022666,1.242582630877118,0.7571666612179218,-0.06315911173157515,0.7509658240063828,-0.24300419647294075,Y
4184,-0.37180370203246454,3.205627024807451,-0.5508302753282162,-2.183598681375619,0.6598826492023382,0.11198952416865532,0.08349897450957611,0.9153367937797695,0.4966511009670148,1.0887948304768493,A
4185,1.2928610883385454,-0.4954052449824048,-1.4126846668644575,1.486251585729559,1.1437860282221153,-0.7290939523171868,1.2493124043218113,-0.6007934331513594,-0.30074263169799814,-0.20054637935150554,C
4186,0.46394024429815506,0.10529554069356623,-0.5397254023215582,-2.0365503856235776,-0.6442428049412758,-1.5911232765192662,1.0406462700068766,-0.3076707595373043,0.0008580804295084783,-0.5211839020099295,P
4187,-1.681256791111413,2.02624862908486,0.7048861653323778,-1.7119934870762432,0.690428129653958,1.510956227883518,-0.41204778084737864,1.4999798767967325,-0.5922047477601736,1.2236472363546058,A
4188,-2.3659529106827986,0.9315756363001534,0.44200030696941667,0.9916729373980514,-0.3666305048302069,-0.5197587389117148,-0.5461878231854362,-0.13917746270134132,0.234824783526992,-0.37581336713222707,G
4189,-2.1433508093645566,-2.0372031621844076,1.6468837542511134,-0.20650136836043173,0.907066778629912,-0.9162469424194379,-0.22792736250076864,0.76581262901006,0.8234213341670027,0.19766604134938404,V
4190,1.5639678734669202,-1.5438364895757108,-1.1833508019804224,2.060246251194945,1.6945264837339646,0.043712833875064874,-0.06373268369831388,-0.9894928663292608,0.8887026404803614,0.451559842877623,C
4191,1.0453866283169448,-2.168354402939927,-0.7162757522978749,1.1243378667262498,1.4430992433210026,0.974113546282085,-0.14090239166548618,-0.5718220813606713,-0.27182795349105027,-0.020503416094147388,U
4192,-0.01952251514287027,1.0625527362336933,0.6022466725488809,-0.20756889237018802,-0.7571066162682568,0.7880520726868692,-0.6820040737294698,0.44025710686060787,0.2458328715842931,0.638975843711905,H
4193,-2.0195064563815026,0.907785837252883,-0.8001880525421988,0.7613671570086331,-1.4747362643394872,-0.1228415860503582,-1.4184772513408443,-0.3580127450645338,0.325932855485317,-1.0034245949532494,X
4194,-3.3291995545172313,0.4061346869498104,0.5213129194130474,-0.24037187222369927,0.6502320637758071,0.2332597906869988,0.8399973133106041,0.9882137523415915,0.45225625053494584,0.9850601192120996,I
4195,1.8190830550652366,0.4824673157481718,3.3233773573653567,-0.06263409004658603,2.058664108784372,0.8532605697738995,1.0629084955564827,-1.145164038545166,0.1349574520444326,-0.17931976324466242,M
4196,1.7937652703021165,0.663533534056943,-0.5002070679127795,-0.5902054848056383,-0.54021021407785,-1.1512828679110254,1.0160099704139864,0.3272560878942867,-0.5172273048209649,0.38125113776513986,B
4197,3.0079119422827745,1.6299668382019978,1.6878653749013017,-0.06151067958626904,-0.07576670406575449,-1.3188258082244375,-1.091875154528407,0.01725420234542963,-0.2665195509676563,-0.04579781949458541,G
4198,0.10083850415367397,-2.9406197037271555,1.2786289471204648,-0.8388277274964008,-0.005595796267862388,0.2834626989071644,-0.8591610408285246,0.16369243497908964,-0.7377056866116936,0.10808359317492942,W
4199,1.780563572523247,1.7311494816106565,-2.2826407711985914,0.09108761663867886,-0.16657528498076865,-0.8377837351233852,-0.49961614155787076,-0.37772368542523854,-0.055318760379375484,-0.29770151073977325,Z
4200,1.343653122104879,0.22009057890009434,1.7557182444130401,-0.2400430021492088,-0.5784804480684757,0.3102576043568308,-0.7241822569279751,0.382436632628498,-0.6617016830679195,-0.16894717862270336,N
4201,-4.444024461366825,1.67396141728948,1.3903739972906126,0.4464287073780224,-1.4661543915358664,3.570284145902478,0.8669306873841904,2.128819690824855,-1.020588531170851,-1.4682127954763358,L
