,x,y,target
661,14.44038200378418,12.045015335083008,1
662,-16.91741180419922,-34.362911224365234,0
663,41.455345153808594,9.33829116821289,1
664,72.57560729980469,-16.58561897277832,1
665,-32.24677658081055,35.9535026550293,0
666,3.7710652351379395,65.38613891601562,1
667,58.37835693359375,-10.658628463745117,1
668,-20.05536460876465,28.26029396057129,0
669,50.99574661254883,-4.117832183837891,0
670,70.43768310546875,-12.905196189880371,1
671,-12.758209228515625,15.09596061706543,1
672,-23.28423309326172,48.5845832824707,1
673,-74.84040069580078,-16.783283233642578,1
674,-33.151023864746094,-30.138025283813477,1
675,32.58100128173828,-46.922279357910156,1
676,-10.826066970825195,-4.550185203552246,1
677,-43.115203857421875,-26.155431747436523,1
678,23.12111473083496,-10.861701011657715,1
679,-23.24441909790039,-1.6941161155700684,0
680,-42.28470230102539,17.873580932617188,1
681,-7.2422566413879395,17.13591194152832,1
682,-23.24782371520996,-18.129491806030273,0
683,7.142401218414307,-12.995428085327148,0
684,22.118305206298828,-11.354554176330566,0
685,-8.468871116638184,-10.79581069946289,0
686,-37.23560333251953,17.58586883544922,1
687,-35.743995666503906,36.46944808959961,1
688,25.577449798583984,50.141326904296875,1
689,-27.917842864990234,50.262813568115234,1
690,59.917015075683594,9.654019355773926,1
691,17.143579483032227,-0.20148329436779022,1
692,-30.182966232299805,40.96235656738281,1
693,3.474525213241577,49.99899673461914,1
694,39.16505813598633,29.07699203491211,1
695,-1.1234079599380493,-0.3641285300254822,0
696,-31.880184173583984,13.182340621948242,0
697,67.185546875,-13.888121604919434,1
698,75.63275146484375,-3.551384210586548,0
699,59.36940383911133,-11.41374397277832,0
700,-46.60344314575195,42.33503723144531,1
701,69.94584655761719,-2.3497190475463867,0
702,-15.130356788635254,-19.498682022094727,0
703,-2.6556897163391113,76.95316314697266,1
704,6.934375762939453,-43.034236907958984,0
705,35.65117263793945,74.38992309570312,1
706,50.69425582885742,19.121305465698242,1
707,68.82295989990234,15.568073272705078,1
708,-14.77647590637207,-20.177976608276367,0
709,-15.250068664550781,22.05095863342285,1
710,-38.03844451904297,62.19227981567383,1
711,68.94879150390625,-3.487743616104126,0
712,-62.81244659423828,28.73942756652832,1
713,-25.73244857788086,60.718780517578125,1
714,-22.021278381347656,-11.33187484741211,1
715,60.23959732055664,-4.8726487159729,0
716,-34.6081657409668,61.122528076171875,1
717,20.248579025268555,-38.17335510253906,0
718,-2.495464563369751,21.678632736206055,1
719,52.649776458740234,-29.609516143798828,1
720,-61.865318298339844,-38.83006286621094,0
721,-23.505117416381836,38.733394622802734,0
722,20.749773025512695,-17.708751678466797,0
723,44.934913635253906,26.300628662109375,1
724,-13.89893627166748,-24.71378517150879,0
725,-53.76839065551758,-23.781023025512695,0
726,39.14070129394531,29.077543258666992,1
727,38.71026611328125,-39.272464752197266,1
728,-17.239933013916016,64.93902587890625,1
729,-3.2344553470611572,26.502023696899414,1
730,42.029911041259766,35.29716110229492,0
731,-10.711739540100098,26.901473999023438,1
732,26.962873458862305,54.30406951904297,1
733,-20.667116165161133,32.42340087890625,1
734,-27.174413681030273,61.8162841796875,1
735,13.020833969116211,43.779808044433594,0
736,29.163362503051758,-35.10860824584961,1
737,-61.151737213134766,-23.015317916870117,0
738,-37.396209716796875,46.381004333496094,1
739,5.802114963531494,19.649463653564453,1
740,-29.05220603942871,-31.45476722717285,1
741,38.728004455566406,-30.246761322021484,0
742,-7.740782260894775,-4.840307712554932,0
743,-42.579345703125,20.141372680664062,1
744,-3.779019832611084,55.80916213989258,1
745,37.65142059326172,-55.71158981323242,1
746,27.469100952148438,-24.393753051757812,0
747,-3.3827626705169678,-12.13951301574707,0
748,4.704030513763428,-20.660749435424805,0
749,34.400760650634766,-47.3680534362793,0
750,-8.425301551818848,14.859417915344238,0
751,-40.26056671142578,-11.808030128479004,1
752,-24.00094985961914,55.1322135925293,1
753,-60.99386978149414,-36.079010009765625,1
754,8.129956245422363,-19.330062866210938,0
755,83.58373260498047,-14.519867897033691,1
756,-2.1171445846557617,57.744483947753906,1
757,-30.91722869873047,31.715917587280273,1
758,-63.84829330444336,-38.98141860961914,0
759,71.74690246582031,4.331932544708252,0
760,47.39851760864258,-32.52324295043945,0
761,-18.99287223815918,17.602466583251953,1
762,-8.450218200683594,23.795333862304688,0
763,44.51237106323242,-0.0012936743441969156,0
764,-64.68668365478516,34.37563705444336,0
765,-82.72884368896484,17.358217239379883,1
766,36.97329330444336,-10.922987937927246,0
767,14.556009292602539,-50.27231216430664,1
768,-14.653985977172852,-9.701847076416016,0
769,-7.885775566101074,4.510899543762207,0
770,-41.970767974853516,37.87528610229492,1
771,-15.38918685913086,-5.708645820617676,0
772,-62.916465759277344,8.417600631713867,0
773,-3.2072718143463135,36.749290466308594,1
774,5.442158222198486,-5.878632545471191,0
775,-74.39888763427734,16.618423461914062,1
776,-23.338186264038086,-1.6775130033493042,0
777,24.458751678466797,-53.542545318603516,0
778,-23.78825569152832,-37.140968322753906,1
779,11.62850570678711,-7.802559852600098,1
780,-46.33216094970703,-4.006357669830322,0
781,-44.51225662231445,-20.992334365844727,1
782,26.151416778564453,-14.085901260375977,1
783,32.336456298828125,67.57675170898438,1
784,17.499507904052734,-0.23714104294776917,1
785,30.184139251708984,32.979774475097656,0
786,-61.99087142944336,10.18346118927002,1
787,39.83610153198242,-29.646242141723633,0
788,-27.756956100463867,43.24833679199219,1
789,3.5090320110321045,18.22075080871582,1
790,-27.172897338867188,16.74268341064453,0
791,44.56830978393555,-34.98513412475586,0
792,8.299208641052246,-13.988875389099121,0
793,-49.418418884277344,-8.098937034606934,1
794,7.452209949493408,-5.82976770401001,0
795,20.072778701782227,57.289405822753906,1
796,-26.724376678466797,-25.169063568115234,1
797,-53.23360824584961,5.463252067565918,1
798,2.75659441947937,-26.104660034179688,0
799,-40.7930908203125,-7.4980244636535645,1
800,-3.0813701152801514,57.90944290161133,1
801,10.592916488647461,-23.72916030883789,0
802,-0.6353449821472168,-47.1704216003418,0
803,0.04952353611588478,37.23920822143555,1
804,-4.536352634429932,57.653011322021484,1
805,-8.185919761657715,31.35948371887207,1
806,24.792970657348633,-21.863805770874023,0
807,42.59006118774414,3.0248303413391113,0
808,3.5003421306610107,8.748329162597656,0
809,-39.712467193603516,50.27723693847656,1
810,10.233777046203613,0.7723427414894104,1
811,-59.4460563659668,-37.6954345703125,1
812,-39.54363250732422,52.386810302734375,1
813,-37.934112548828125,68.14608764648438,1
814,-42.65854263305664,-14.505762100219727,0
815,-28.415006637573242,10.065762519836426,0
816,1.0506216287612915,-30.681079864501953,0
817,-76.67173767089844,-15.894264221191406,1
818,-2.293501138687134,-46.896034240722656,0
819,76.04496765136719,-7.887028694152832,1
820,-2.531337261199951,26.58718490600586,1
821,0.2337716966867447,33.56083679199219,1
822,17.400930404663086,-39.4361572265625,0
823,48.29814529418945,37.14908981323242,1
824,9.857560157775879,-17.917234420776367,1
825,-10.38330078125,23.14013671875,1
826,-1.176859736442566,-13.373115539550781,0
827,-19.912439346313477,21.091041564941406,1
828,-38.551063537597656,62.019386291503906,1
829,14.571553230285645,-50.2080192565918,0
830,44.390464782714844,24.951425552368164,1
831,5.639392852783203,-14.643332481384277,1
832,-29.14188003540039,-30.581024169921875,1
833,63.071144104003906,5.837643146514893,0
834,55.69709396362305,-9.60048770904541,0
835,-73.76752471923828,-15.244488716125488,1
836,77.49065399169922,0.8357992172241211,0
837,-7.45750093460083,-22.81009864807129,0
838,30.049461364746094,24.831724166870117,1
839,-32.36112976074219,-42.11408996582031,1
840,-4.347340106964111,76.0440673828125,1
841,45.25944519042969,20.41402244567871,1
842,0.34168440103530884,-23.436397552490234,1
843,-19.402557373046875,-47.954349517822266,1
844,29.76885223388672,-33.84478759765625,1
845,61.03813171386719,-31.994375228881836,0
846,-12.378646850585938,67.5900650024414,1
847,4.826157569885254,2.987375259399414,0
848,44.38778305053711,-26.107067108154297,0
849,42.55586242675781,-50.608001708984375,1
850,39.82832336425781,8.378687858581543,0
851,-49.34574890136719,-47.737125396728516,0
852,54.684940338134766,-15.284311294555664,0
853,59.781646728515625,-38.71318054199219,1
854,34.618377685546875,-59.8148078918457,0
855,4.434950351715088,-1.7511337995529175,1
856,-15.259201049804688,-30.75082015991211,0
857,-21.779897689819336,-66.34852600097656,1
858,75.70722198486328,4.8041863441467285,0
859,79.70860290527344,-9.72767448425293,0
860,43.274471282958984,-14.842365264892578,1
861,-23.086353302001953,-11.09190845489502,0
862,-33.44692611694336,41.57835388183594,0
863,-22.578266143798828,-43.643821716308594,0
864,42.47970962524414,-18.943246841430664,0
865,-61.631839752197266,-34.305259704589844,1
866,44.0424690246582,26.777402877807617,1
867,-47.670536041259766,29.92374038696289,0
868,-1.4730483293533325,55.19930648803711,0
869,63.87350845336914,-1.1962188482284546,0
870,19.35952377319336,59.212154388427734,1
871,19.053667068481445,6.937458515167236,0
872,11.49616527557373,52.738704681396484,1
873,65.53032684326172,-4.662998676300049,0
874,-20.219728469848633,6.409312725067139,1
875,49.73094177246094,-44.47209167480469,0
876,58.98284912109375,-3.9364519119262695,0
877,64.32648468017578,-28.847698211669922,0
878,73.18570709228516,-16.607328414916992,0
879,75.5898666381836,-9.74362850189209,1
880,-29.547380447387695,41.167240142822266,0
881,18.806346893310547,57.18732452392578,1
882,-4.800312042236328,-56.48171615600586,1
883,0.20225027203559875,-12.836065292358398,0
884,-29.77597999572754,-58.59562301635742,0
885,-70.45508575439453,-13.44996166229248,1
886,0.5205725431442261,18.164167404174805,1
887,17.518817901611328,-48.50038528442383,0
888,-19.70954132080078,6.111860275268555,1
889,-61.41203689575195,-35.63164138793945,0
890,-14.480709075927734,-6.40328311920166,0
891,-63.84467697143555,32.248565673828125,0
892,-36.047340393066406,59.82305145263672,1
893,54.10477828979492,-40.21173095703125,0
894,85.2441635131836,-2.7731382846832275,0
895,-22.600963592529297,-64.68795013427734,0
896,72.2657699584961,-40.755069732666016,1
897,-69.86913299560547,-18.249755859375,1
898,75.97673034667969,4.477580547332764,0
899,-34.35232162475586,-29.865062713623047,1
900,-19.15150260925293,-11.116800308227539,0
901,-1.4495562314987183,55.2763557434082,0
902,7.851313591003418,28.881511688232422,0
903,-50.145118713378906,-50.65846252441406,0
904,-41.016822814941406,-7.112627029418945,0
905,-14.157037734985352,16.39142417907715,1
906,-32.33332824707031,13.453324317932129,0
907,-46.275108337402344,17.16514015197754,1
908,-2.6418778896331787,76.98607635498047,1
909,85.39309692382812,-2.8740451335906982,1
910,-49.407379150390625,-7.821644306182861,1
911,13.127784729003906,-6.182099342346191,1
912,-20.666894912719727,6.824156284332275,0
913,59.35336685180664,-38.4568977355957,1
914,22.572729110717773,2.7277987003326416,1
915,71.09842681884766,-9.704426765441895,1
916,-10.434965133666992,-15.305402755737305,0
917,-60.26945114135742,-36.26124954223633,1
918,5.989782333374023,19.634756088256836,1
919,0.31428292393684387,-23.476486206054688,0
920,-32.082679748535156,-10.05592155456543,1
921,11.00885009765625,-4.917893409729004,0
922,24.7601261138916,-21.863496780395508,0
923,37.831607818603516,4.465433597564697,0
924,65.71527862548828,-5.226217269897461,0
925,33.65149688720703,74.89141082763672,1
926,39.183509826660156,-48.90583419799805,1
927,-61.41627502441406,-33.28791809082031,1
928,63.221004486083984,10.97419548034668,0
929,55.482704162597656,-14.421300888061523,0
930,36.55326461791992,4.553184986114502,0
931,-45.63194274902344,21.891103744506836,1
932,7.293435096740723,-5.179141998291016,1
933,-39.77496337890625,16.107337951660156,1
934,14.710180282592773,12.344412803649902,0
935,-29.372697830200195,-30.983034133911133,0
936,57.35298156738281,10.999442100524902,1
937,66.16710662841797,4.778590202331543,0
938,-70.03196716308594,-12.752049446105957,1
939,-39.774173736572266,61.8047981262207,0
940,29.209571838378906,50.76696014404297,1
941,-28.108604431152344,46.6348762512207,0
942,-23.077234268188477,24.674095153808594,1
943,47.3051872253418,-26.60982894897461,0
944,-15.016786575317383,0.7006548643112183,1
945,5.960639476776123,-19.83672332763672,0
946,-42.48060989379883,11.410846710205078,1
947,78.1652603149414,-6.79604434967041,1
948,-2.674382448196411,76.86832427978516,1
949,41.093021392822266,19.532440185546875,1
950,-76.04631042480469,-15.149191856384277,1
951,60.253746032714844,-38.78206253051758,1
952,57.2667236328125,-12.508459091186523,0
953,-32.04389572143555,75.57616424560547,1
954,48.885841369628906,5.929043292999268,1
955,-43.99445343017578,54.91923522949219,1
956,-6.2803874015808105,51.92732620239258,0
957,87.68109130859375,-3.2698473930358887,1
958,-53.34257507324219,-12.882999420166016,1
959,-8.314834594726562,59.61794662475586,0
960,77.74234008789062,5.767013072967529,0
961,28.17761993408203,48.88279342651367,1
962,18.02775001525879,58.23106002807617,1
963,-30.021310806274414,52.2064323425293,1
964,17.00126075744629,19.473154067993164,0
965,49.86957550048828,21.64476203918457,1
966,-24.01836395263672,-66.1240005493164,0
967,-28.749921798706055,37.9802131652832,0
968,-53.71070861816406,-13.48226261138916,1
969,8.857156753540039,-7.101803779602051,1
970,-1.492267370223999,21.587379455566406,0
971,40.71038818359375,-49.07602310180664,1
972,-11.831676483154297,-22.727691650390625,0
973,-9.1102933883667,-31.501163482666016,0
974,77.01580810546875,-15.329951286315918,1
975,-47.22285461425781,6.421555042266846,1
976,29.646345138549805,-58.35079574584961,1
977,-60.206825256347656,18.04756736755371,1
978,-13.458589553833008,-28.817075729370117,0
979,7.47764778137207,-22.81233024597168,0
980,-46.36653137207031,-4.2728590965271,1
981,-22.721759796142578,49.21292495727539,1
982,-40.73250198364258,17.23278045654297,1
983,-51.116729736328125,-6.167391777038574,1
984,-20.90834617614746,-46.26648712158203,0
985,-45.050418853759766,17.651084899902344,1
986,-22.991039276123047,-37.202415466308594,0
987,-21.40122413635254,-31.470911026000977,0
988,15.727165222167969,56.65299987792969,1
989,52.77323532104492,3.6149675846099854,0
990,41.286373138427734,-31.139188766479492,0
991,63.317752838134766,-24.200340270996094,0
992,-1.5805155038833618,55.19795227050781,0
993,31.666452407836914,71.09962463378906,1
994,3.5033648014068604,8.758062362670898,0
995,0.6526135802268982,-39.489288330078125,0
996,3.867260694503784,-36.89712905883789,0
997,-31.518640518188477,21.898744583129883,0
998,-16.417163848876953,17.072105407714844,0
999,-20.860727310180664,39.069488525390625,0
1000,50.09419631958008,-0.39676007628440857,0
1001,59.10479736328125,-35.67902755737305,0
1002,4.68104887008667,-54.31232833862305,1
1003,-20.383451461791992,-13.03720760345459,1
1004,-35.8726692199707,-36.02763366699219,0
1005,60.015342712402344,5.429996013641357,1
1006,64.17359161376953,-14.122672080993652,0
1007,12.373761177062988,-3.5380523204803467,1
1008,-13.74392318725586,-21.565813064575195,0
1009,-21.62974739074707,-2.5458457469940186,0
1010,-10.206811904907227,16.67552375793457,1
1011,17.388551712036133,-11.61767578125,1
1012,-6.260708808898926,-22.825706481933594,0
1013,6.026193141937256,32.16795349121094,0
1014,83.44871520996094,-14.458727836608887,0
1015,-31.524320602416992,-0.6215851306915283,0
1016,-38.34317398071289,68.39691162109375,1
1017,-22.4521427154541,-34.65513229370117,0
1018,30.34964942932129,-7.946385383605957,1
1019,-75.69123077392578,-16.46836280822754,1
1020,-13.979970932006836,-18.10936737060547,1
1021,-27.655418395996094,41.21072006225586,1
1022,43.95466232299805,-34.730892181396484,0
1023,55.455772399902344,-30.563135147094727,0
1024,-8.496559143066406,-22.087074279785156,0
1025,73.47306060791016,5.080413341522217,0
1026,-16.045114517211914,-25.401229858398438,0
1027,-3.1116931438446045,4.8926100730896,1
1028,-25.97504425048828,72.65423583984375,0
1029,20.445030212402344,-58.69169235229492,0
1030,-30.082656860351562,-14.574294090270996,1
1031,-11.685074806213379,42.172550201416016,1
1032,11.41016960144043,9.381902694702148,0
1033,-56.536842346191406,-38.97971725463867,0
1034,-27.31315040588379,3.610307455062866,0
1035,9.688977241516113,-12.087664604187012,0
1036,-18.724029541015625,-48.29948425292969,0
1037,-12.541706085205078,31.01453399658203,1
1038,12.14498519897461,-30.612579345703125,0
1039,10.954741477966309,-9.873488426208496,1
1040,-9.237919807434082,29.178016662597656,0
1041,-41.5030403137207,-8.126431465148926,1
1042,-76.64559173583984,-17.158308029174805,0
1043,-29.14394187927246,-31.52248764038086,1
1044,-54.201168060302734,-9.685561180114746,1
1045,22.780345916748047,30.545066833496094,0
1046,11.244576454162598,2.293226480484009,0
1047,-22.953853607177734,-2.223802328109741,0
1048,25.785175323486328,53.9268684387207,1
1049,43.31216049194336,-14.861346244812012,0
1050,7.407634258270264,-30.233652114868164,1
1051,29.03809928894043,34.69894027709961,0
1052,34.65769577026367,10.340482711791992,0
1053,34.899478912353516,-60.352657318115234,0
1054,47.494773864746094,27.61397933959961,1
1055,7.6749043464660645,-19.86292266845703,0
1056,4.892147541046143,20.766441345214844,1
1057,36.76643371582031,-53.07129669189453,0
1058,-5.2918829917907715,13.797639846801758,0
1059,-29.94866180419922,-16.543601989746094,1
1060,-1.1836704015731812,-0.16074638068675995,0
1061,-33.659446716308594,-52.512874603271484,0
1062,-56.45471954345703,-34.727928161621094,1
1063,-83.92736053466797,18.668127059936523,1
1064,-5.493546009063721,-6.531858921051025,1
1065,-42.63192367553711,-48.83951187133789,1
1066,5.009816646575928,15.744508743286133,0
1067,10.873623847961426,-20.557098388671875,0
1068,29.91905975341797,23.868370056152344,1
1069,-26.295995712280273,42.14523696899414,1
1070,23.13550567626953,-2.870648145675659,1
1071,44.087215423583984,-25.49209213256836,0
1072,6.935029983520508,-43.03265380859375,0
1073,-24.40461540222168,-67.83072662353516,1
1074,14.569205284118652,14.955465316772461,0
1075,45.949134826660156,23.217926025390625,1
1076,-52.443931579589844,9.28576374053955,1
1077,17.95149040222168,0.8422191739082336,0
1078,-47.331878662109375,-49.10538101196289,1
1079,26.38867950439453,-15.931620597839355,1
1080,18.27322006225586,28.081308364868164,1
1081,-8.396503448486328,57.62792205810547,0
1082,20.848373413085938,32.72312545776367,0
1083,49.198768615722656,-41.36178970336914,0
1084,-3.0593373775482178,14.80014419555664,1
1085,-23.815141677856445,42.794464111328125,1
1086,-22.81932258605957,-36.13672637939453,0
1087,-83.9078369140625,18.648651123046875,1
1088,-60.01010513305664,-37.385536193847656,1
1089,9.73861026763916,-16.50386619567871,0
1090,-0.5167542099952698,34.26149368286133,1
1091,-62.383628845214844,-39.02890396118164,0
1092,-27.27995491027832,16.81769561767578,0
1093,-11.096688270568848,32.298988342285156,1
1094,47.60014343261719,28.278127670288086,1
1095,1.5673940181732178,31.499937057495117,1
1096,4.80142879486084,-25.811647415161133,0
1097,-18.793861389160156,-16.790876388549805,0
1098,44.24384689331055,-23.251312255859375,1
1099,67.38336944580078,1.8953698873519897,0
1100,58.02793502807617,-18.92291259765625,1
1101,38.98965072631836,-25.736249923706055,1
1102,1.6456459760665894,17.5163516998291,1
1103,26.703025817871094,-53.315040588378906,1
1104,-45.72623825073242,18.4060115814209,1
1105,-60.00105285644531,18.66947364807129,1
1106,-30.069944381713867,24.738069534301758,1
1107,-0.5222974419593811,18.737998962402344,0
1108,-24.8514461517334,46.80899429321289,1
1109,69.79995727539062,-13.026083946228027,1
1110,76.59761047363281,-14.347488403320312,1
1111,37.14142608642578,-22.70985221862793,0
1112,-62.348636627197266,10.641411781311035,0
1113,15.852039337158203,36.56140899658203,0
1114,38.77606964111328,9.637799263000488,0
1115,-45.05229568481445,-19.163545608520508,0
1116,-48.280120849609375,-17.86782455444336,1
1117,-15.676300048828125,47.42012405395508,1
1118,15.457714080810547,-19.659639358520508,0
1119,-16.231121063232422,13.763805389404297,1
1120,-39.4614372253418,63.27992248535156,0
1121,52.514278411865234,-20.77700424194336,0
1122,-38.236881256103516,45.57130432128906,0
1123,-40.57346725463867,4.534926414489746,0
1124,-3.221163272857666,-12.562629699707031,0
1125,-22.164039611816406,-67.98534393310547,1
1126,-30.854618072509766,-15.884584426879883,1
1127,-47.88224792480469,-49.5863037109375,1
1128,-7.387118816375732,21.620235443115234,1
1129,-60.1395149230957,32.58713912963867,1
1130,49.308956146240234,20.420873641967773,1
1131,62.060340881347656,-13.050909996032715,0
1132,-19.345008850097656,21.68246841430664,1
1133,-33.89079666137695,72.40780639648438,0
1134,7.073133945465088,-0.3223167955875397,1
1135,31.665056228637695,-0.9783381223678589,0
1136,-27.962242126464844,43.39570999145508,1
1137,-45.174015045166016,-19.89101791381836,1
1138,41.76702880859375,-49.523983001708984,0
1139,-36.06694793701172,-6.571700096130371,0
1140,66.40413665771484,8.834113121032715,0
1141,-18.700307846069336,-13.936388969421387,1
1142,36.95442581176758,-54.79171371459961,1
1143,11.627053260803223,-3.0032660961151123,0
1144,49.216590881347656,-39.4168586730957,0
1145,8.831438064575195,-33.09305191040039,0
1146,-21.14521598815918,21.347858428955078,0
1147,19.267501831054688,59.4694709777832,1
1148,-29.66928482055664,-6.984602451324463,0
1149,-0.00950756948441267,32.907989501953125,0
1150,-37.52042007446289,61.969970703125,1
1151,-49.381011962890625,-47.088958740234375,0
1152,-52.422786712646484,-15.705408096313477,0
1153,-16.35162353515625,42.52053451538086,1
1154,27.187570571899414,46.3730583190918,1
1155,-12.382173538208008,67.11571502685547,0
1156,52.17700958251953,18.031503677368164,1
1157,2.9098546504974365,12.712586402893066,1
1158,-10.594324111938477,-15.181455612182617,0
1159,-33.115142822265625,44.820064544677734,1
1160,18.07638931274414,6.780185699462891,0
1161,-21.223081588745117,12.682524681091309,1
1162,58.75815963745117,-12.6459379196167,0
1163,-47.21811294555664,-19.398963928222656,1
1164,-5.121257781982422,13.232747077941895,1
1165,47.38665008544922,27.264827728271484,1
1166,15.84209156036377,-11.664953231811523,0
1167,71.68151092529297,8.223347663879395,1
1168,35.95188903808594,-16.390853881835938,0
1169,-41.717838287353516,16.138036727905273,1
1170,38.35581970214844,5.010231018066406,1
1171,-51.71574020385742,-7.302582263946533,1
1172,-15.67337417602539,-0.45012420415878296,1
1173,-51.53793716430664,8.123089790344238,1
1174,-10.575801849365234,10.850125312805176,1
1175,8.400077819824219,-22.37041664123535,1
1176,-19.521507263183594,16.893896102905273,1
1177,-43.3753662109375,14.272550582885742,1
1178,14.008367538452148,-3.731771945953369,0
1179,79.2730484008789,-10.051971435546875,0
1180,-52.96072006225586,-9.076146125793457,1
1181,2.743586301803589,-26.104806900024414,0
1182,18.380306243896484,-48.849143981933594,1
1183,30.808195114135742,5.667778491973877,0
1184,61.39115905761719,9.570752143859863,0
1185,49.23027420043945,35.62810134887695,1
1186,22.0322322845459,-14.858281135559082,0
1187,61.306304931640625,-6.448591232299805,0
1188,-71.24007415771484,14.3739013671875,1
1189,-33.050392150878906,49.8087272644043,0
1190,27.665372848510742,-30.17937469482422,1
1191,71.65231323242188,-20.289587020874023,0
1192,58.660587310791016,-5.494661808013916,0
1193,-23.90574073791504,-65.86766815185547,0
1194,-49.06238555908203,3.2013611793518066,1
1195,-22.383874893188477,39.452152252197266,0
1196,-44.67702865600586,-18.280845642089844,1
1197,-37.203365325927734,45.31467056274414,1
1198,41.217681884765625,-42.283302307128906,1
1199,-69.95203399658203,-12.286551475524902,1
1200,55.92155838012695,-24.295425415039062,0
1201,-44.807125091552734,-18.5528564453125,1
1202,-64.43468475341797,-35.960784912109375,1
1203,46.389766693115234,-8.802279472351074,1
1204,-3.1878809928894043,4.415628433227539,1
1205,20.683332443237305,14.6162109375,0
1206,6.481963634490967,-23.36571502685547,0
1207,-27.38054847717285,39.67901611328125,0
1208,-8.250722885131836,19.735013961791992,1
1209,36.44611740112305,-16.597970962524414,0
1210,51.58818435668945,-30.10738182067871,1
1211,-52.212276458740234,-15.32898998260498,0
1212,63.28437042236328,-23.96506690979004,0
1213,1.5655395984649658,-19.11062240600586,0
1214,75.0750503540039,-12.412091255187988,1
1215,37.89913558959961,9.434771537780762,0
1216,-38.942359924316406,-14.50806999206543,1
1217,5.007988452911377,2.223670721054077,1
1218,-46.89459228515625,-49.671512603759766,1
1219,41.73588562011719,-22.541738510131836,0
1220,48.92109298706055,25.45254135131836,1
1221,51.866886138916016,-4.4673967361450195,0
1222,49.60845184326172,18.004976272583008,1
1223,-22.06484603881836,42.24116134643555,0
1224,-32.226993560791016,-30.009218215942383,1
1225,28.44348907470703,-35.24673843383789,1
1226,-21.520095825195312,-66.27847290039062,1
1227,57.411617279052734,-12.135845184326172,0
1228,5.264797210693359,19.46698760986328,1
1229,-1.0274698734283447,15.89583683013916,1
1230,10.269640922546387,-10.733902931213379,0
1231,1.9097365140914917,-36.472293853759766,0
1232,43.07391357421875,-49.57754135131836,0
1233,-32.96188735961914,-28.676490783691406,1
1234,-50.262916564941406,-47.81718444824219,0
1235,-8.213942527770996,19.872177124023438,1
1236,43.88349914550781,-7.400113582611084,1
1237,-13.596301078796387,0.8521291017532349,1
1238,15.92226791381836,42.300296783447266,0
1239,-28.011764526367188,-29.232524871826172,1
1240,33.371952056884766,24.719640731811523,0
1241,-19.71660804748535,-9.031249046325684,0
1242,-25.872825622558594,26.141191482543945,1
1243,-27.98455810546875,56.14542007446289,1
1244,72.32427978515625,7.184669017791748,0
1245,-25.085569381713867,46.4279670715332,1
1246,-13.458268165588379,-28.75453758239746,0
1247,30.014970779418945,24.834260940551758,0
1248,3.601252555847168,60.42074966430664,1
1249,-6.347282409667969,-13.42059326171875,0
1250,-21.757253646850586,30.336641311645508,1
1251,-26.123825073242188,34.50992965698242,0
1252,-62.620338439941406,-22.850666046142578,1
1253,-75.47074127197266,-16.069984436035156,1
1254,60.36044692993164,-1.4474544525146484,0
1255,7.403277397155762,-30.214130401611328,1
1256,15.874584197998047,5.905620574951172,0
1257,-43.26416015625,22.534099578857422,0
1258,28.398921966552734,48.832611083984375,1
1259,-35.01295471191406,37.26738739013672,1
1260,-27.677724838256836,41.560829162597656,1
1261,37.0041618347168,24.53093910217285,0
1262,24.00486183166504,-17.95175552368164,0
1263,-46.934120178222656,-19.08158302307129,1
1264,-6.323695659637451,42.158531188964844,1
1265,-72.63536834716797,-19.69464874267578,1
1266,26.75616455078125,1.713727355003357,1
1267,-75.68553161621094,-16.36994743347168,1
1268,-5.685426712036133,52.250362396240234,0
1269,-46.6282844543457,42.308048248291016,1
1270,1.038296103477478,52.40730667114258,1
1271,-63.49059295654297,10.690250396728516,1
1272,35.4701042175293,-16.327421188354492,0
1273,77.0440444946289,-14.523089408874512,1
1274,7.747684001922607,-27.390541076660156,0
1275,-43.014461517333984,-45.87096405029297,0
1276,7.733858108520508,14.267443656921387,1
1277,30.050373077392578,48.09026336669922,1
1278,65.6156997680664,-0.058677054941654205,0
1279,-3.0986974239349365,53.15361022949219,1
1280,-32.08332443237305,-10.050392150878906,1
1281,59.53597640991211,10.191861152648926,1
1282,-11.181697845458984,-28.205467224121094,0
1283,-28.028648376464844,-9.887938499450684,1
1284,-30.345054626464844,75.26628112792969,0
1285,48.88759231567383,-44.08074188232422,0
1286,-14.74954891204834,-33.582332611083984,1
1287,6.010416030883789,-19.690202713012695,0
1288,-7.997437000274658,-45.61750793457031,0
1289,10.708197593688965,15.201186180114746,1
1290,-12.470367431640625,0.47196024656295776,1
1291,80.23509216308594,-8.847524642944336,1
1292,-3.1472129821777344,8.121076583862305,0
1293,-28.043697357177734,50.70738983154297,0
1294,61.76127624511719,-8.18816089630127,0
1295,-19.406513214111328,59.23323440551758,0
1296,3.893993854522705,14.920319557189941,0
1297,55.76957321166992,-19.405771255493164,1
1298,66.08138275146484,-8.505281448364258,0
1299,10.590904235839844,-14.747942924499512,0
1300,-5.56289005279541,9.516152381896973,1
1301,1.278708577156067,-2.395961284637451,1
1302,-61.5431022644043,17.201000213623047,0
1303,39.44679260253906,-45.68049621582031,0
1304,-31.09773826599121,72.67733764648438,0
1305,26.949575424194336,-10.385636329650879,0
1306,-24.92762565612793,12.897150993347168,1
